[2026-02-13 04:33:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978786157","Packet ID:":"495","PM1.0:":"30","PM2.5:":"234","PM10:":"234","CO2:":"575","CO:":"5","Temperature:":"-1.95","Humidity:":"92.11","Airpressure:":"1013.91","Altitude:":"-5.46"}
[2026-02-13 04:33:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978788401","Packet ID:":"496","PM1.0:":"30","PM2.5:":"234","PM10:":"234","CO2:":"574","CO:":"5","Temperature:":"-1.95","Humidity:":"92.11","Airpressure:":"1013.89","Altitude:":"-5.36"}
[2026-02-13 04:33:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978790580","Packet ID:":"497","PM1.0:":"30","PM2.5:":"234","PM10:":"234","CO2:":"574","CO:":"5","Temperature:":"-1.95","Humidity:":"92.12","Airpressure:":"1013.89","Altitude:":"-5.32"}
[2026-02-13 04:33:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978792806","Packet ID:":"498","PM1.0:":"30","PM2.5:":"234","PM10:":"234","CO2:":"574","CO:":"5","Temperature:":"-1.95","Humidity:":"92.12","Airpressure:":"1013.87","Altitude:":"-5.13"}
[2026-02-13 04:33:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978795128","Packet ID:":"499","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"573","CO:":"5","Temperature:":"-1.95","Humidity:":"92.12","Airpressure:":"1013.88","Altitude:":"-5.24"}
[2026-02-13 04:33:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978797278","Packet ID:":"500","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"573","CO:":"5","Temperature:":"-1.95","Humidity:":"92.13","Airpressure:":"1013.86","Altitude:":"-5.12"}
[2026-02-13 04:33:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978799495","Packet ID:":"501","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"572","CO:":"5","Temperature:":"-1.95","Humidity:":"92.14","Airpressure:":"1013.85","Altitude:":"-5.00"}
[2026-02-13 04:33:22] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978801854","Packet ID:":"502","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"572","CO:":"5","Temperature:":"-1.96","Humidity:":"92.15","Airpressure:":"1013.88","Altitude:":"-5.31"}
[2026-02-13 04:33:24] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978803897","Packet ID:":"503","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"571","CO:":"5","Temperature:":"-1.95","Humidity:":"92.15","Airpressure:":"1013.86","Altitude:":"-5.11"}
[2026-02-13 04:33:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978806118","Packet ID:":"504","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"571","CO:":"5","Temperature:":"-1.95","Humidity:":"92.15","Airpressure:":"1013.88","Altitude:":"-5.21"}
[2026-02-13 04:33:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978808559","Packet ID:":"505","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"570","CO:":"5","Temperature:":"-1.94","Humidity:":"92.16","Airpressure:":"1013.86","Altitude:":"-5.05"}
[2026-02-13 04:33:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978810567","Packet ID:":"506","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"570","CO:":"5","Temperature:":"-1.94","Humidity:":"92.20","Airpressure:":"1013.87","Altitude:":"-5.17"}
[2026-02-13 04:33:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978812769","Packet ID:":"507","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"569","CO:":"5","Temperature:":"-1.93","Humidity:":"92.20","Airpressure:":"1013.85","Altitude:":"-5.01"}
[2026-02-13 04:33:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978815294","Packet ID:":"508","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"568","CO:":"5","Temperature:":"-1.92","Humidity:":"92.20","Airpressure:":"1013.85","Altitude:":"-5.02"}
[2026-02-13 04:33:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978817206","Packet ID:":"509","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"568","CO:":"5","Temperature:":"-1.92","Humidity:":"92.20","Airpressure:":"1013.86","Altitude:":"-5.09"}
[2026-02-13 04:33:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978819418","Packet ID:":"510","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"568","CO:":"5","Temperature:":"-1.92","Humidity:":"92.21","Airpressure:":"1013.83","Altitude:":"-4.82"}
[2026-02-13 04:33:42] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978822021","Packet ID:":"511","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"567","CO:":"5","Temperature:":"-1.93","Humidity:":"92.20","Airpressure:":"1013.87","Altitude:":"-5.20"}
[2026-02-13 04:33:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978823830","Packet ID:":"512","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"567","CO:":"5","Temperature:":"-1.93","Humidity:":"92.19","Airpressure:":"1013.87","Altitude:":"-5.19"}
[2026-02-13 04:33:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978826084","Packet ID:":"513","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"566","CO:":"5","Temperature:":"-1.94","Humidity:":"92.18","Airpressure:":"1013.84","Altitude:":"-4.95"}
[2026-02-13 04:33:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978828737","Packet ID:":"514","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"566","CO:":"5","Temperature:":"-1.94","Humidity:":"92.18","Airpressure:":"1013.90","Altitude:":"-5.39"}
[2026-02-13 04:33:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978830507","Packet ID:":"515","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"565","CO:":"5","Temperature:":"-1.95","Humidity:":"92.19","Airpressure:":"1013.87","Altitude:":"-5.17"}
[2026-02-13 04:33:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978832696","Packet ID:":"516","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"565","CO:":"5","Temperature:":"-1.95","Humidity:":"92.20","Airpressure:":"1013.84","Altitude:":"-4.93"}
[2026-02-13 04:33:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978834950","Packet ID:":"517","PM1.0:":"30","PM2.5:":"231","PM10:":"231","CO2:":"564","CO:":"5","Temperature:":"-1.95","Humidity:":"92.21","Airpressure:":"1013.87","Altitude:":"-5.18"}
[2026-02-13 04:33:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978837162","Packet ID:":"518","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"564","CO:":"5","Temperature:":"-1.95","Humidity:":"92.21","Airpressure:":"1013.81","Altitude:":"-4.68"}
[2026-02-13 04:33:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978839374","Packet ID:":"519","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"564","CO:":"5","Temperature:":"-1.95","Humidity:":"92.22","Airpressure:":"1013.87","Altitude:":"-5.20"}
[2026-02-13 04:34:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978841693","Packet ID:":"520","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"563","CO:":"5","Temperature:":"-1.95","Humidity:":"92.22","Airpressure:":"1013.85","Altitude:":"-4.99"}
[2026-02-13 04:34:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978843804","Packet ID:":"521","PM1.0:":"28","PM2.5:":"232","PM10:":"232","CO2:":"563","CO:":"5","Temperature:":"-1.96","Humidity:":"92.23","Airpressure:":"1013.87","Altitude:":"-5.20"}
[2026-02-13 04:34:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978846013","Packet ID:":"522","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"562","CO:":"5","Temperature:":"-1.96","Humidity:":"92.23","Airpressure:":"1013.85","Altitude:":"-4.99"}
[2026-02-13 04:34:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978848388","Packet ID:":"523","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"562","CO:":"5","Temperature:":"-1.96","Humidity:":"92.22","Airpressure:":"1013.85","Altitude:":"-4.98"}
[2026-02-13 04:34:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978850442","Packet ID:":"524","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"562","CO:":"5","Temperature:":"-1.96","Humidity:":"92.24","Airpressure:":"1013.86","Altitude:":"-5.08"}
[2026-02-13 04:34:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978852661","Packet ID:":"525","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"561","CO:":"5","Temperature:":"-1.97","Humidity:":"92.24","Airpressure:":"1013.84","Altitude:":"-4.93"}
[2026-02-13 04:34:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978855121","Packet ID:":"526","PM1.0:":"30","PM2.5:":"232","PM10:":"232","CO2:":"562","CO:":"5","Temperature:":"-1.96","Humidity:":"92.24","Airpressure:":"1013.88","Altitude:":"-5.22"}
[2026-02-13 04:34:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978857086","Packet ID:":"527","PM1.0:":"30","PM2.5:":"231","PM10:":"232","CO2:":"561","CO:":"5","Temperature:":"-1.97","Humidity:":"92.24","Airpressure:":"1013.89","Altitude:":"-5.30"}
[2026-02-13 04:34:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978859295","Packet ID:":"528","PM1.0:":"30","PM2.5:":"231","PM10:":"232","CO2:":"561","CO:":"5","Temperature:":"-1.98","Humidity:":"92.25","Airpressure:":"1013.87","Altitude:":"-5.20"}
[2026-02-13 04:34:22] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978861836","Packet ID:":"529","PM1.0:":"30","PM2.5:":"231","PM10:":"232","CO2:":"561","CO:":"5","Temperature:":"-1.97","Humidity:":"92.25","Airpressure:":"1013.86","Altitude:":"-5.11"}
[2026-02-13 04:34:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978863727","Packet ID:":"530","PM1.0:":"30","PM2.5:":"231","PM10:":"232","CO2:":"560","CO:":"5","Temperature:":"-1.98","Humidity:":"92.29","Airpressure:":"1013.83","Altitude:":"-4.85"}
[2026-02-13 04:34:26] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978865950","Packet ID:":"531","PM1.0:":"30","PM2.5:":"231","PM10:":"234","CO2:":"560","CO:":"5","Temperature:":"-1.97","Humidity:":"92.27","Airpressure:":"1013.87","Altitude:":"-5.19"}
[2026-02-13 04:34:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978868569","Packet ID:":"532","PM1.0:":"30","PM2.5:":"231","PM10:":"234","CO2:":"560","CO:":"5","Temperature:":"-1.98","Humidity:":"92.27","Airpressure:":"1013.82","Altitude:":"-4.78"}
[2026-02-13 04:34:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978870372","Packet ID:":"533","PM1.0:":"28","PM2.5:":"232","PM10:":"234","CO2:":"560","CO:":"5","Temperature:":"-1.98","Humidity:":"92.28","Airpressure:":"1013.81","Altitude:":"-4.70"}
[2026-02-13 04:34:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978872676","Packet ID:":"534","PM1.0:":"28","PM2.5:":"232","PM10:":"234","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.29","Airpressure:":"1013.86","Altitude:":"-5.08"}
[2026-02-13 04:34:35] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978875276","Packet ID:":"535","PM1.0:":"28","PM2.5:":"232","PM10:":"234","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.31","Airpressure:":"1013.87","Altitude:":"-5.16"}
[2026-02-13 04:34:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978877080","Packet ID:":"536","PM1.0:":"28","PM2.5:":"232","PM10:":"234","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.30","Airpressure:":"1013.85","Altitude:":"-4.98"}
[2026-02-13 04:34:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978879300","Packet ID:":"537","PM1.0:":"28","PM2.5:":"231","PM10:":"232","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.29","Airpressure:":"1013.86","Altitude:":"-5.06"}
[2026-02-13 04:34:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978881520","Packet ID:":"538","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"559","CO:":"5","Temperature:":"-1.97","Humidity:":"92.32","Airpressure:":"1013.84","Altitude:":"-4.93"}
[2026-02-13 04:34:43] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978883747","Packet ID:":"539","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"559","CO:":"5","Temperature:":"-1.97","Humidity:":"92.33","Airpressure:":"1013.86","Altitude:":"-5.11"}
[2026-02-13 04:34:46] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978885932","Packet ID:":"540","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"558","CO:":"5","Temperature:":"-1.97","Humidity:":"92.33","Airpressure:":"1013.87","Altitude:":"-5.18"}
[2026-02-13 04:34:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978888251","Packet ID:":"541","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"558","CO:":"5","Temperature:":"-1.98","Humidity:":"92.33","Airpressure:":"1013.86","Altitude:":"-5.05"}
[2026-02-13 04:34:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978890367","Packet ID:":"542","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"559","CO:":"5","Temperature:":"-1.97","Humidity:":"92.38","Airpressure:":"1013.89","Altitude:":"-5.35"}
[2026-02-13 04:34:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978892567","Packet ID:":"543","PM1.0:":"28","PM2.5:":"231","PM10:":"231","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.33","Airpressure:":"1013.82","Altitude:":"-4.75"}
[2026-02-13 04:34:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978894970","Packet ID:":"544","PM1.0:":"28","PM2.5:":"232","PM10:":"232","CO2:":"559","CO:":"5","Temperature:":"-1.98","Humidity:":"92.33","Airpressure:":"1013.84","Altitude:":"-4.89"}
[2026-02-13 04:34:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978897016","Packet ID:":"545","PM1.0:":"28","PM2.5:":"232","PM10:":"232","CO2:":"558","CO:":"5","Temperature:":"-1.99","Humidity:":"92.34","Airpressure:":"1013.84","Altitude:":"-4.92"}
[2026-02-13 04:34:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978899232","Packet ID:":"546","PM1.0:":"28","PM2.5:":"234","PM10:":"234","CO2:":"558","CO:":"5","Temperature:":"-2.00","Humidity:":"92.33","Airpressure:":"1013.86","Altitude:":"-5.07"}
[2026-02-13 04:35:01] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978901682","Packet ID:":"547","PM1.0:":"30","PM2.5:":"235","PM10:":"235","CO2:":"558","CO:":"5","Temperature:":"-2.00","Humidity:":"92.34","Airpressure:":"1013.85","Altitude:":"-4.97"}
[2026-02-13 04:35:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978903679","Packet ID:":"548","PM1.0:":"30","PM2.5:":"240","PM10:":"240","CO2:":"558","CO:":"5","Temperature:":"-2.00","Humidity:":"92.34","Airpressure:":"1013.88","Altitude:":"-5.25"}
[2026-02-13 04:35:06] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978905890","Packet ID:":"549","PM1.0:":"30","PM2.5:":"240","PM10:":"240","CO2:":"558","CO:":"5","Temperature:":"-2.01","Humidity:":"92.34","Airpressure:":"1013.85","Altitude:":"-5.00"}
[2026-02-13 04:35:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978908417","Packet ID:":"550","PM1.0:":"30","PM2.5:":"240","PM10:":"240","CO2:":"558","CO:":"5","Temperature:":"-2.01","Humidity:":"92.34","Airpressure:":"1013.86","Altitude:":"-5.06"}
[2026-02-13 04:35:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978910344","Packet ID:":"551","PM1.0:":"30","PM2.5:":"241","PM10:":"241","CO2:":"558","CO:":"5","Temperature:":"-2.01","Humidity:":"92.35","Airpressure:":"1013.87","Altitude:":"-5.16"}
[2026-02-13 04:35:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978912516","Packet ID:":"552","PM1.0:":"30","PM2.5:":"243","PM10:":"243","CO2:":"558","CO:":"5","Temperature:":"-2.02","Humidity:":"92.38","Airpressure:":"1013.85","Altitude:":"-4.97"}
[2026-02-13 04:35:15] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978915127","Packet ID:":"553","PM1.0:":"30","PM2.5:":"243","PM10:":"243","CO2:":"558","CO:":"5","Temperature:":"-2.02","Humidity:":"92.37","Airpressure:":"1013.86","Altitude:":"-4.95"}
[2026-02-13 04:35:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978916930","Packet ID:":"554","PM1.0:":"30","PM2.5:":"243","PM10:":"243","CO2:":"558","CO:":"5","Temperature:":"-2.02","Humidity:":"92.39","Airpressure:":"1013.88","Altitude:":"-5.22"}
[2026-02-13 04:35:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978919162","Packet ID:":"555","PM1.0:":"30","PM2.5:":"243","PM10:":"244","CO2:":"558","CO:":"5","Temperature:":"-2.03","Humidity:":"92.38","Airpressure:":"1013.84","Altitude:":"-4.94"}
[2026-02-13 04:35:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978921363","Packet ID:":"556","PM1.0:":"30","PM2.5:":"243","PM10:":"244","CO2:":"558","CO:":"5","Temperature:":"-2.03","Humidity:":"92.39","Airpressure:":"1013.87","Altitude:":"-5.13"}
[2026-02-13 04:35:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978923582","Packet ID:":"557","PM1.0:":"30","PM2.5:":"244","PM10:":"246","CO2:":"558","CO:":"5","Temperature:":"-2.03","Humidity:":"92.41","Airpressure:":"1013.83","Altitude:":"-4.86"}
[2026-02-13 04:35:25] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978925820","Packet ID:":"558","PM1.0:":"30","PM2.5:":"244","PM10:":"246","CO2:":"558","CO:":"5","Temperature:":"-2.04","Humidity:":"92.41","Airpressure:":"1013.84","Altitude:":"-4.90"}
[2026-02-13 04:35:28] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978928079","Packet ID:":"559","PM1.0:":"30","PM2.5:":"244","PM10:":"246","CO2:":"558","CO:":"5","Temperature:":"-2.03","Humidity:":"92.40","Airpressure:":"1013.84","Altitude:":"-4.91"}
[2026-02-13 04:35:30] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978930244","Packet ID:":"560","PM1.0:":"30","PM2.5:":"246","PM10:":"246","CO2:":"558","CO:":"5","Temperature:":"-2.03","Humidity:":"92.42","Airpressure:":"1013.85","Altitude:":"-5.01"}
[2026-02-13 04:35:32] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978932444","Packet ID:":"561","PM1.0:":"30","PM2.5:":"247","PM10:":"249","CO2:":"558","CO:":"5","Temperature:":"-2.04","Humidity:":"92.42","Airpressure:":"1013.82","Altitude:":"-4.72"}
[2026-02-13 04:35:34] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978934799","Packet ID:":"562","PM1.0:":"30","PM2.5:":"247","PM10:":"247","CO2:":"558","CO:":"5","Temperature:":"-2.04","Humidity:":"92.43","Airpressure:":"1013.84","Altitude:":"-4.93"}
[2026-02-13 04:35:37] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978936936","Packet ID:":"563","PM1.0:":"30","PM2.5:":"247","PM10:":"247","CO2:":"558","CO:":"5","Temperature:":"-2.04","Humidity:":"92.44","Airpressure:":"1013.80","Altitude:":"-4.61"}
[2026-02-13 04:35:39] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978939146","Packet ID:":"564","PM1.0:":"30","PM2.5:":"247","PM10:":"247","CO2:":"558","CO:":"5","Temperature:":"-2.04","Humidity:":"92.44","Airpressure:":"1013.83","Altitude:":"-4.86"}
[2026-02-13 04:35:41] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978941527","Packet ID:":"565","PM1.0:":"28","PM2.5:":"246","PM10:":"246","CO2:":"559","CO:":"5","Temperature:":"-2.02","Humidity:":"92.46","Airpressure:":"1013.84","Altitude:":"-4.88"}
[2026-02-13 04:35:44] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978943586","Packet ID:":"566","PM1.0:":"27","PM2.5:":"244","PM10:":"244","CO2:":"559","CO:":"5","Temperature:":"-2.03","Humidity:":"92.46","Airpressure:":"1013.81","Altitude:":"-4.70"}
[2026-02-13 04:35:45] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978945817","Packet ID:":"567","PM1.0:":"27","PM2.5:":"244","PM10:":"244","CO2:":"559","CO:":"5","Temperature:":"-2.03","Humidity:":"92.50","Airpressure:":"1013.81","Altitude:":"-4.67"}
[2026-02-13 04:35:48] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978948233","Packet ID:":"568","PM1.0:":"27","PM2.5:":"244","PM10:":"244","CO2:":"560","CO:":"5","Temperature:":"-2.03","Humidity:":"92.48","Airpressure:":"1013.78","Altitude:":"-4.43"}
[2026-02-13 04:35:50] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978950229","Packet ID:":"569","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"560","CO:":"5","Temperature:":"-2.02","Humidity:":"92.48","Airpressure:":"1013.84","Altitude:":"-4.94"}
[2026-02-13 04:35:52] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978952463","Packet ID:":"570","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"560","CO:":"5","Temperature:":"-2.02","Humidity:":"92.49","Airpressure:":"1013.83","Altitude:":"-4.80"}
[2026-02-13 04:35:55] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978954957","Packet ID:":"571","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"560","CO:":"5","Temperature:":"-2.03","Humidity:":"92.49","Airpressure:":"1013.81","Altitude:":"-4.67"}
[2026-02-13 04:35:57] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978956853","Packet ID:":"572","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"560","CO:":"5","Temperature:":"-2.03","Humidity:":"92.49","Airpressure:":"1013.86","Altitude:":"-5.10"}
[2026-02-13 04:35:59] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978959094","Packet ID:":"573","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"561","CO:":"5","Temperature:":"-2.03","Humidity:":"92.50","Airpressure:":"1013.84","Altitude:":"-4.95"}
[2026-02-13 04:36:02] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978961670","Packet ID:":"574","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"561","CO:":"5","Temperature:":"-2.03","Humidity:":"92.50","Airpressure:":"1013.85","Altitude:":"-5.03"}
[2026-02-13 04:36:03] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978963513","Packet ID:":"575","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"562","CO:":"5","Temperature:":"-2.02","Humidity:":"92.51","Airpressure:":"1013.86","Altitude:":"-5.06"}
[2026-02-13 04:36:05] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978965787","Packet ID:":"576","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"563","CO:":"5","Temperature:":"-2.02","Humidity:":"92.51","Airpressure:":"1013.82","Altitude:":"-4.70"}
[2026-02-13 04:36:08] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978968386","Packet ID:":"577","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"563","CO:":"5","Temperature:":"-2.02","Humidity:":"92.52","Airpressure:":"1013.83","Altitude:":"-4.81"}
[2026-02-13 04:36:10] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978970222","Packet ID:":"578","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"563","CO:":"5","Temperature:":"-2.02","Humidity:":"92.52","Airpressure:":"1013.85","Altitude:":"-5.01"}
[2026-02-13 04:36:12] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978972451","Packet ID:":"579","PM1.0:":"27","PM2.5:":"243","PM10:":"243","CO2:":"564","CO:":"5","Temperature:":"-2.01","Humidity:":"92.49","Airpressure:":"1013.83","Altitude:":"-4.90"}
[2026-02-13 04:36:14] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978974628","Packet ID:":"580","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"564","CO:":"5","Temperature:":"-2.01","Humidity:":"92.54","Airpressure:":"1013.83","Altitude:":"-4.81"}
[2026-02-13 04:36:17] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978976878","Packet ID:":"581","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"565","CO:":"5","Temperature:":"-2.01","Humidity:":"92.55","Airpressure:":"1013.84","Altitude:":"-4.93"}
[2026-02-13 04:36:19] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978979077","Packet ID:":"582","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"565","CO:":"5","Temperature:":"-2.00","Humidity:":"92.54","Airpressure:":"1013.86","Altitude:":"-5.11"}
[2026-02-13 04:36:21] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978981353","Packet ID:":"583","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"566","CO:":"5","Temperature:":"-2.00","Humidity:":"92.54","Airpressure:":"1013.84","Altitude:":"-4.90"}
[2026-02-13 04:36:23] interlab/node/bluetooth/38182BB39C56/data: {"Timestamp:":"1770978983481","Packet ID:":"584","PM1.0:":"28","PM2.5:":"243","PM10:":"243","CO2:":"566","CO:":"5","Temperature:":"-1.98","Humidity:":"92.54","Airpressure:":"1013.83","Altitude:":"-4.84"}
