06:12:43,*** ESP32 startup detected ***
06:12:43,*** Logging started ***
14:43:26,"238,495,495,597,5,20.35,37.81,1011.49,14.64"
14:43:29,"231,483,483,596,5,20.36,37.80,1011.51,14.54"
14:43:31,"231,481,481,597,5,20.35,37.81,1011.49,14.64"
14:43:33,"231,481,481,597,5,20.36,37.82,1011.51,14.50"
14:43:35,"231,477,477,597,5,20.35,37.82,1011.50,14.56"
14:43:38,"231,477,477,597,5,20.36,37.82,1011.53,14.37"
14:43:40,"231,478,480,597,5,20.34,37.81,1011.48,14.73"
14:43:42,"231,480,481,597,5,20.35,37.82,1011.51,14.52"
14:43:44,"234,489,489,597,5,20.36,37.83,1011.49,14.63"
14:43:46,"234,489,489,597,5,20.36,37.83,1011.48,14.76"
14:43:49,"237,495,495,597,5,20.36,37.82,1011.50,14.62"
14:43:51,"237,492,492,597,5,20.36,37.81,1011.51,14.51"
14:43:53,"237,489,489,597,5,20.37,37.83,1011.49,14.69"
14:43:55,"237,489,489,597,5,20.36,37.82,1011.50,14.60"
14:43:57,"234,480,480,598,5,20.36,37.82,1011.52,14.44"
14:44:00,"234,478,478,597,5,20.37,37.80,1011.50,14.54"
14:44:02,"234,480,480,597,5,20.36,37.77,1011.49,14.66"
14:44:03,PMS7003 checksum failed
14:44:04,"234,480,480,597,5,20.37,37.77,1011.55,14.16"
14:44:06,"231,478,478,598,5,20.37,37.80,1011.49,14.63"
14:44:09,"231,477,477,598,5,20.37,37.80,1011.50,14.54"
14:44:11,"231,477,477,597,5,20.36,37.81,1011.49,14.68"
14:44:13,"231,477,477,597,5,20.36,37.77,1011.49,14.68"
14:44:15,"231,477,477,597,5,20.36,37.81,1011.49,14.63"
14:44:17,"234,483,483,598,5,20.36,37.81,1011.49,14.67"
14:44:20,"234,483,483,598,5,20.36,37.80,1011.51,14.46"
14:44:22,"234,481,481,597,5,20.36,37.81,1011.51,14.53"
14:44:24,"234,480,480,597,5,20.36,37.82,1011.48,14.76"
14:44:26,"234,480,480,597,5,20.35,37.85,1011.49,14.62"
14:44:29,"237,477,477,597,5,20.36,37.84,1011.49,14.68"
14:44:31,"231,471,471,597,5,20.36,37.84,1011.49,14.64"
14:44:33,"231,471,471,597,5,20.36,37.83,1011.52,14.42"
14:44:35,"231,469,469,597,5,20.36,37.85,1011.50,14.61"
14:44:37,"231,468,468,597,5,20.36,37.83,1011.54,14.22"
14:44:40,"8,466,466,597,5,20.36,37.82,1011.48,14.71"
14:44:42,"225,469,469,597,5,20.36,37.88,1011.51,14.47"
14:44:44,"223,468,468,597,5,20.35,37.82,1011.49,14.69"
14:44:46,"223,468,468,597,5,20.35,37.81,1011.52,14.38"
14:44:48,"223,468,468,596,5,20.35,37.82,1011.48,14.72"
14:44:51,"223,466,466,597,5,20.36,37.83,1011.48,14.72"
14:44:53,"225,469,469,596,5,20.36,37.80,1011.50,14.57"
14:44:55,"225,469,469,596,5,20.36,37.81,1011.51,14.51"
14:44:57,"225,471,471,596,5,20.36,37.81,1011.53,14.34"
14:45:00,"225,472,472,596,5,20.36,37.82,1011.49,14.63"
14:45:02,"225,472,472,596,5,20.36,37.82,1011.50,14.58"
14:45:04,"222,468,468,596,5,20.36,37.81,1011.52,14.44"
14:45:06,"222,468,468,596,5,20.36,37.79,1011.53,14.32"
14:45:08,"223,468,468,596,5,20.36,37.79,1011.49,14.63"
14:45:11,"223,468,468,596,5,20.37,37.77,1011.50,14.59"
14:45:13,"223,471,471,596,5,20.37,37.80,1011.54,14.26"
14:45:15,"223,471,471,596,5,20.37,37.80,1011.51,14.46"
14:45:17,"223,472,472,596,5,20.36,37.80,1011.51,14.48"
14:45:19,"226,472,472,596,5,20.36,37.81,1011.50,14.55"
14:45:22,"226,474,474,595,5,20.37,37.79,1011.53,14.37"
14:45:24,"228,475,475,596,5,20.37,37.76,1011.51,14.51"
14:45:26,"229,475,475,596,5,20.36,37.76,1011.54,14.28"
14:45:28,"235,480,480,595,5,20.36,37.74,1011.57,13.99"
14:45:31,"235,480,480,595,5,20.36,37.75,1011.54,14.26"
14:45:33,"237,480,480,596,5,20.37,37.75,1011.54,14.25"
14:45:35,"237,480,480,595,5,20.36,37.75,1011.55,14.15"
14:45:37,"237,483,483,595,5,20.36,37.75,1011.51,14.53"
14:45:39,"232,481,481,595,5,20.36,37.75,1011.56,14.05"
14:45:42,"231,483,483,595,5,20.37,37.75,1011.54,14.27"
14:45:44,"231,483,483,595,5,20.36,37.76,1011.55,14.20"
14:45:46,"231,483,483,595,5,20.36,37.77,1011.54,14.28"
14:45:48,"231,481,481,595,5,20.36,37.77,1011.55,14.20"
14:45:51,"231,481,481,595,5,20.36,37.79,1011.50,14.55"
14:45:53,"231,480,480,595,5,20.36,37.79,1011.54,14.27"
14:45:55,"231,480,480,595,5,20.36,37.79,1011.56,14.09"
14:45:57,"231,480,480,595,5,20.36,37.80,1011.54,14.22"
14:45:59,"234,483,483,595,5,20.36,37.79,1011.54,14.23"
14:46:02,"234,483,483,594,5,20.36,37.77,1011.53,14.29"
14:46:04,"234,483,483,594,5,20.37,37.80,1011.61,13.66"
14:46:06,"234,483,483,595,5,20.36,37.77,1011.57,13.96"
14:46:08,"34,481,481,595,5,20.36,37.77,1011.53,14.31"
14:46:10,"234,481,481,594,5,20.37,37.76,1011.55,14.20"
14:46:12,PMS7003 checksum failed
14:46:13,"234,481,481,594,5,20.36,37.77,1011.57,14.01"
14:46:15,"232,481,481,594,5,20.37,37.76,1011.55,14.16"
14:46:17,"232,481,481,594,5,20.36,37.75,1011.56,14.10"
14:46:19,"228,480,480,594,5,20.36,37.75,1011.56,14.07"
14:46:22,"229,481,481,594,5,20.37,37.76,1011.56,14.06"
14:46:24,"229,481,481,594,5,20.37,37.79,1011.59,13.79"
14:46:25,PMS7003 checksum failed
14:46:26,"229,484,484,594,5,20.36,37.79,1011.56,14.06"
14:46:28,"229,486,486,594,5,20.35,37.79,1011.56,14.11"
14:46:30,"228,483,483,594,5,20.36,37.79,1011.55,14.17"
14:46:33,"228,483,483,594,5,20.36,37.79,1011.58,13.89"
14:46:35,"225,480,480,594,5,20.35,37.76,1011.58,13.95"
14:46:37,"228,481,481,594,5,20.35,37.77,1011.59,13.84"
14:46:39,"228,481,481,594,5,20.36,37.77,1011.55,14.13"
14:46:42,"226,481,481,594,5,20.36,37.75,1011.58,13.90"
14:46:44,"225,483,483,594,5,20.36,37.76,1011.54,14.22"
14:46:46,"225,483,483,594,5,20.35,37.73,1011.59,13.91"
14:46:48,"226,477,477,594,5,20.36,37.76,1011.58,13.90"
14:46:50,"226,477,477,593,5,20.36,37.77,1011.57,14.02"
14:46:53,"226,477,477,594,5,20.36,37.79,1011.60,13.77"
14:46:55,"225,475,475,594,5,20.36,37.79,1011.58,13.90"
14:46:57,"225,474,474,594,5,20.35,37.79,1011.61,13.66"
14:46:59,"225,474,474,594,5,20.36,37.81,1011.59,13.82"
14:47:00,PMS7003 checksum failed
14:47:02,"222,459,459,594,5,20.36,37.81,1011.59,13.80"
14:47:04,"220,459,459,594,5,20.37,37.79,1011.58,13.91"
14:47:06,"219,459,459,594,5,20.36,37.77,1011.57,14.00"
14:47:08,"219,459,459,593,5,20.36,37.80,1011.57,13.96"
14:47:10,"214,448,448,594,5,20.36,37.81,1011.55,14.20"
14:47:13,"216,447,447,594,5,20.36,37.82,1011.57,14.00"
14:47:15,"216,447,447,594,5,20.36,37.81,1011.59,13.86"
14:47:17,"216,447,447,594,5,20.35,37.80,1011.58,13.93"
14:47:19,"216,447,447,593,5,20.35,37.81,1011.58,13.92"
14:47:21,"217,447,447,593,5,20.36,37.82,1011.60,13.77"
14:47:24,"217,447,447,593,5,20.36,37.82,1011.59,13.83"
14:47:26,"216,453,453,593,5,20.35,37.81,1011.62,13.58"
14:47:28,"216,451,451,593,5,20.35,37.82,1011.56,14.09"
14:47:30,"216,451,451,594,5,20.35,37.82,1011.58,13.94"
14:47:33,"216,447,447,593,5,20.36,37.84,1011.61,13.64"
14:47:35,"214,444,444,594,5,20.36,37.84,1011.61,13.65"
14:47:36,PMS7003 checksum failed
14:47:37,"219,453,453,594,5,20.35,37.83,1011.59,13.81"
14:47:39,"220,453,453,594,5,20.36,37.83,1011.59,13.82"
14:47:41,"220,453,453,594,5,20.36,37.83,1011.61,13.70"
14:47:44,"219,457,457,594,5,20.36,37.84,1011.57,13.98"
14:47:46,"219,457,457,594,5,20.35,37.85,1011.60,13.73"
14:47:48,"219,457,457,594,5,20.35,37.81,1011.59,13.85"
14:47:50,"219,457,457,594,5,20.36,37.80,1011.62,13.61"
14:47:53,"219,457,457,594,5,20.36,37.80,1011.61,13.70"
14:47:55,"219,457,457,594,5,20.36,37.79,1011.62,13.58"
14:47:57,"219,456,456,594,5,20.36,37.75,1011.59,13.61"
14:47:59,"219,456,456,594,5,20.36,37.72,1011.58,13.93"
14:48:01,"220,459,459,594,5,20.35,37.75,1011.59,13.85"
14:48:04,"220,459,459,594,5,20.35,37.75,1011.62,13.61"
14:48:06,"220,459,459,594,5,20.35,37.74,1011.58,13.92"
14:48:08,"217,456,456,594,5,20.35,37.76,1011.60,13.76"
14:48:10,"216,454,454,594,5,20.35,37.80,1011.59,13.85"
14:48:12,"216,454,454,595,5,20.35,37.81,1011.62,13.56"
14:48:15,"216,451,451,595,5,20.35,37.83,1011.60,13.76"
14:48:17,"216,451,451,595,5,20.35,37.82,1011.60,13.71"
14:48:19,"216,451,451,595,5,20.35,37.82,1011.64,13.43"
14:48:21,"219,450,450,595,5,20.35,37.83,1011.62,13.56"
14:48:24,"219,450,450,595,5,20.35,37.85,1011.60,13.71"
14:48:26,"219,450,450,595,5,20.35,37.84,1011.60,13.75"
14:48:28,"219,450,450,595,5,20.34,37.82,1011.61,13.67"
14:48:30,"222,450,450,595,5,20.34,37.83,1011.61,13.66"
14:48:32,"222,450,450,596,5,20.35,37.85,1011.63,13.52"
14:48:35,"225,454,454,596,5,20.35,37.85,1011.62,13.59"
14:48:37,"228,456,456,596,5,20.34,37.84,1011.60,13.70"
14:48:39,"228,456,456,596,5,20.34,37.86,1011.61,13.66"
14:48:41,"228,456,456,596,5,20.33,37.85,1011.59,13.80"
14:48:44,"232,459,459,595,5,20.34,37.85,1011.61,13.65"
14:48:46,"234,460,460,596,5,20.34,37.90,1011.62,13.57"
14:48:48,"234,462,462,595,5,20.34,37.89,1011.62,13.59"
14:48:49,PMS7003 checksum failed
14:48:50,"234,468,468,595,5,20.34,37.89,1011.64,13.37"
14:48:52,"228,468,468,595,5,20.35,37.87,1011.62,13.56"
14:48:55,"223,469,469,595,5,20.34,37.85,1011.62,13.62"
14:48:57,"223,469,469,595,5,20.34,37.85,1011.63,13.51"
14:48:59,"222,469,469,595,5,20.34,37.81,1011.62,13.56"
14:49:01,"222,469,469,595,5,20.34,37.76,1011.60,13.73"
14:49:03,"222,472,472,595,5,20.35,37.74,1011.64,13.43"
14:49:06,"222,472,472,595,5,20.36,37.73,1011.65,13.33"
14:49:08,"220,469,469,595,5,20.35,37.75,1011.63,13.52"
14:49:10,"219,466,466,595,5,20.35,37.74,1011.65,13.33"
14:49:12,"219,466,466,595,5,20.35,37.72,1011.60,13.73"
14:49:15,"219,460,460,595,5,20.34,37.78,1011.61,13.63"
14:49:17,"213,453,453,594,5,20.35,37.70,1011.61,13.69"
14:49:19,"213,453,453,595,5,20.36,37.69,1011.65,13.37"
14:49:21,"213,451,451,594,5,20.36,37.72,1011.62,13.61"
14:49:23,"211,451,451,594,5,20.36,37.73,1011.61,13.67"
14:49:26,"211,459,459,594,5,20.36,37.73,1011.61,13.63"
14:49:28,"213,468,468,594,5,20.37,37.75,1011.64,13.52"
14:49:30,"213,468,468,594,5,20.37,37.76,1011.67,13.20"
14:49:32,"213,468,468,594,5,20.37,37.77,1011.64,13.44"
14:49:35,"213,468,468,594,5,20.36,37.76,1011.64,13.39"
14:49:37,"217,469,469,594,5,20.36,37.79,1011.63,13.53"
14:49:39,"219,468,468,594,5,20.36,37.77,1011.64,13.42"
14:49:41,"219,468,468,594,5,20.36,37.77,1011.63,13.51"
14:49:43,"219,471,471,594,5,20.35,37.77,1011.64,13.41"
14:49:46,"220,474,474,594,5,20.36,37.81,1011.61,13.69"
14:49:48,"220,474,474,594,5,20.36,37.82,1011.58,13.92"
14:49:50,"235,486,486,594,5,20.36,37.82,1011.61,13.69"
14:49:52,"235,487,487,594,5,20.36,37.83,1011.63,13.51"
14:49:54,"237,489,489,594,5,20.35,37.82,1011.62,13.59"
14:49:57,"237,489,489,594,5,20.35,37.82,1011.59,13.84"
14:49:59,"237,489,489,594,5,20.36,37.80,1011.59,13.81"
14:50:01,"235,489,489,593,5,20.36,37.75,1011.62,13.61"
14:50:03,"231,484,484,593,5,20.36,37.76,1011.61,13.66"
14:50:06,"231,478,478,593,5,20.36,37.77,1011.62,13.60"
14:50:08,"229,478,478,593,5,20.36,37.77,1011.59,13.82"
14:50:10,"229,478,478,593,5,20.36,37.68,1011.63,13.50"
14:50:12,"229,477,477,592,5,20.36,37.80,1011.61,13.63"
14:50:14,"232,475,475,592,5,20.35,37.77,1011.64,13.42"
14:50:17,"232,477,477,592,5,20.35,37.76,1011.61,13.64"
14:50:19,"232,477,477,592,5,20.36,37.77,1011.60,13.72"
14:50:21,"232,477,477,592,5,20.36,37.82,1011.61,13.66"
14:50:23,"231,480,480,592,5,20.36,37.77,1011.66,13.27"
14:50:25,"228,480,480,592,5,20.36,37.76,1011.64,13.44"
14:50:28,"228,483,483,592,5,20.36,37.74,1011.58,13.88"
14:50:30,"228,483,483,592,5,20.35,37.75,1011.60,13.76"
14:50:32,"228,484,484,592,5,20.36,37.76,1011.61,13.70"
14:50:34,"226,486,486,592,5,20.36,37.77,1011.59,13.82"
14:50:37,"228,484,484,592,5,20.37,37.79,1011.62,13.58"
14:50:39,"228,483,483,592,5,20.36,37.81,1011.62,13.55"
14:50:41,"229,481,481,592,5,20.35,37.81,1011.59,13.81"
14:50:43,"229,481,481,592,5,20.35,37.79,1011.60,13.74"
14:50:45,"231,481,481,592,5,20.36,37.79,1011.62,13.55"
14:50:48,"231,480,480,592,5,20.36,37.77,1011.59,13.81"
14:50:50,"231,480,480,591,5,20.35,37.80,1011.59,13.84"
14:50:52,"231,480,480,592,5,20.36,37.82,1011.61,13.67"
14:50:54,"232,480,480,591,5,20.36,37.79,1011.60,13.73"
14:50:56,"232,480,480,592,5,20.37,37.79,1011.60,13.75"
14:50:58,PMS7003 checksum failed
14:50:59,"234,489,489,591,5,20.36,37.77,1011.63,13.52"
14:51:01,"231,490,490,591,5,20.36,37.76,1011.60,13.73"
14:51:03,"231,490,490,591,5,20.36,37.77,1011.59,13.85"
14:51:05,"231,492,492,591,5,20.37,37.76,1011.60,13.72"
14:51:08,"231,492,492,592,5,20.37,37.76,1011.59,13.80"
14:51:10,"231,490,490,591,5,20.38,37.76,1011.60,13.73"
14:51:12,"231,489,489,591,5,20.37,37.74,1011.61,13.69"
14:51:14,"231,489,489,591,5,20.37,37.73,1011.59,13.86"
14:51:16,"231,489,489,591,5,20.37,37.73,1011.58,13.88"
14:51:19,"229,486,486,592,5,20.37,37.73,1011.60,13.75"
14:51:21,"229,486,486,591,5,20.37,37.74,1011.61,13.66"
14:51:23,"225,477,477,591,5,20.37,37.74,1011.60,13.72"
14:51:25,"226,469,469,591,5,20.37,37.77,1011.60,13.74"
14:51:28,"226,469,469,591,5,20.37,37.80,1011.59,13.80"
14:51:30,"225,468,468,591,5,20.37,37.81,1011.59,13.85"
14:51:32,"225,468,468,592,5,20.37,37.81,1011.57,13.99"
14:51:33,PMS7003 checksum failed
14:51:34,"226,465,466,592,5,20.36,37.79,1011.59,13.82"
14:51:36,"225,466,468,592,5,20.36,37.79,1011.57,14.01"
14:51:39,"225,466,468,592,5,20.36,37.79,1011.60,13.77"
14:51:41,"225,466,468,592,5,20.36,37.80,1011.58,13.89"
14:51:43,"225,466,468,592,5,20.36,37.81,1011.59,13.83"
14:51:45,"228,468,469,593,5,20.36,37.82,1011.59,13.81"
14:51:46,PMS7003 checksum failed
14:51:48,"232,475,477,593,5,20.36,37.84,1011.58,13.91"
14:51:50,"231,475,477,593,5,20.36,37.84,1011.58,13.90"
14:51:52,"231,477,477,593,5,20.35,37.84,1011.59,13.81"
14:51:54,"231,477,477,593,5,20.35,37.85,1011.58,13.90"
14:51:56,"226,475,477,594,5,20.35,37.85,1011.55,14.12"
14:51:59,"226,477,477,593,5,20.36,37.87,1011.59,13.82"
14:52:01,"226,477,477,593,5,20.36,37.88,1011.58,13.93"
14:52:03,"226,477,477,593,5,20.36,37.84,1011.54,14.27"
14:52:05,"226,477,477,593,5,20.36,37.83,1011.58,13.95"
14:52:08,"226,477,477,593,5,20.37,37.83,1011.57,14.03"
14:52:10,"226,477,477,594,5,20.36,37.83,1011.57,14.03"
14:52:12,"225,468,469,594,5,20.36,37.82,1011.59,13.87"
14:52:14,"225,468,468,594,5,20.36,37.82,1011.59,13.87"
14:52:16,"225,468,468,594,5,20.36,37.81,1011.58,13.94"
14:52:19,"462,462,593,5,20.37,37.82,1011.59,13.84"
14:52:21,"229,462,462,593,5,20.36,37.81,1011.56,14.09"
14:52:23,"229,462,462,593,5,20.36,37.79,1011.57,14.09"
14:52:25,"235,469,469,593,5,20.36,37.83,1011.58,13.91"
14:52:27,"235,471,471,593,5,20.36,37.83,1011.56,14.10"
14:52:30,"235,471,471,593,5,20.36,37.86,1011.54,14.24"
14:52:32,"231,472,472,593,5,20.36,37.83,1011.56,14.09"
14:52:34,"231,472,472,593,5,20.36,37.82,1011.56,14.12"
14:52:36,"231,471,471,593,5,20.36,37.81,1011.54,14.22"
14:52:39,"229,471,471,593,5,20.37,37.81,1011.57,14.03"
14:52:41,"228,468,468,593,5,20.37,37.83,1011.53,14.35"
14:52:43,"228,468,468,593,5,20.36,37.80,1011.53,14.32"
14:52:45,"228,468,468,593,5,20.36,37.77,1011.52,14.41"
14:52:47,"229,469,469,593,5,20.36,37.75,1011.54,14.25"
14:52:50,"231,471,471,593,5,20.36,37.75,1011.57,14.03"
14:52:52,"231,471,471,592,5,20.36,37.76,1011.56,14.10"
14:52:54,"237,472,472,592,5,20.36,37.77,1011.52,14.38"
14:52:56,"237,471,471,592,5,20.37,37.77,1011.53,14.34"
14:52:58,"235,469,469,592,5,20.37,37.76,1011.56,14.06"
14:53:01,"229,468,468,592,5,20.36,37.75,1011.55,14.19"
14:53:03,"229,468,468,592,5,20.36,37.75,1011.54,14.22"
14:53:05,"228,465,465,592,5,20.36,37.75,1011.52,14.38"
14:53:07,"228,463,463,592,5,20.36,37.77,1011.55,14.15"
14:53:10,"228,463,463,592,5,20.36,37.76,1011.53,14.30"
14:53:12,"228,463,463,592,5,20.36,37.76,1011.57,13.99"
14:53:14,"228,463,463,591,5,20.36,37.76,1011.55,14.17"
14:53:16,"231,465,465,592,5,20.37,37.77,1011.57,13.99"
14:53:18,"231,465,465,592,5,20.37,37.80,1011.54,14.22"
14:53:21,"235,471,471,592,5,20.36,37.80,1011.55,14.20"
14:53:23,"237,472,472,592,5,20.35,37.81,1011.55,14.12"
14:53:25,"237,472,472,592,5,20.36,37.80,1011.55,14.18"
14:53:27,"237,472,472,592,5,20.36,37.81,1011.55,14.20"
14:53:29,"231,472,472,591,5,20.37,37.81,1011.58,13.89"
14:53:32,"231,471,471,591,5,20.35,37.76,1011.52,14.43"
14:53:34,"231,472,472,591,5,20.37,37.76,1011.58,13.91"
14:53:36,"229,471,471,591,5,20.37,37.76,1011.58,13.94"
14:53:38,"229,471,471,591,5,20.37,37.79,1011.54,14.21"
14:53:41,"223,469,469,591,5,20.37,37.76,1011.56,14.10"
14:53:43,"223,468,468,591,5,20.36,37.76,1011.55,14.17"
14:53:45,"223,468,468,591,5,20.36,37.75,1011.56,14.04"
14:53:47,"223,468,468,591,5,20.36,37.75,1011.54,14.25"
14:53:49,"223,469,469,591,5,20.36,37.73,1011.56,14.08"
14:53:52,"225,474,474,590,5,20.37,37.73,1011.58,13.94"
14:53:53,PMS7003 checksum failed
14:53:54,"222,466,466,590,5,20.37,37.73,1011.57,13.96"
14:53:56,"222,466,466,591,5,20.37,37.73,1011.58,13.94"
14:53:58,"222,465,465,591,5,20.37,37.72,1011.53,14.30"
14:54:01,"222,465,465,590,5,20.37,37.72,1011.54,14.26"
14:54:03,"219,466,466,590,5,20.37,37.71,1011.53,14.33"
14:54:05,"219,466,466,590,5,20.37,37.73,1011.57,14.03"
14:54:07,"219,466,466,590,5,20.38,37.72,1011.55,14.14"
14:54:09,"219,466,466,590,5,20.38,37.71,1011.51,14.47"
14:54:12,"220,466,466,591,5,20.38,37.72,1011.54,14.22"
14:54:14,"222,468,468,591,5,20.39,37.72,1011.56,14.11"
14:54:16,"222,468,468,591,5,20.38,37.69,1011.53,14.34"
14:54:18,"226,477,477,591,5,20.38,37.71,1011.56,14.11"
14:54:20,"226,477,477,591,5,20.38,37.71,1011.54,14.22"
14:54:23,"226,477,477,591,5,20.38,37.69,1011.57,14.17"
14:54:25,"222,471,471,591,5,20.38,37.71,1011.57,13.99"
14:54:27,"220,466,466,591,5,20.39,37.70,1011.54,14.24"
14:54:28,PMS7003 checksum failed
14:54:29,"214,462,462,591,5,20.39,37.70,1011.54,14.26"
14:54:32,"214,460,460,591,5,20.39,37.71,1011.54,14.24"
14:54:34,"214,460,460,591,5,20.38,37.71,1011.54,14.28"
14:54:36,"216,462,462,591,5,20.38,37.71,1011.56,14.07"
14:54:38,"216,462,462,590,5,20.38,37.72,1011.56,14.05"
14:54:40,"217,463,463,590,5,20.37,37.73,1011.54,14.23"
14:54:43,"219,465,465,590,5,20.37,37.75,1011.56,14.07"
14:54:45,"219,465,465,590,5,20.37,37.74,1011.59,13.83"
14:54:47,"219,465,465,590,5,20.37,37.74,1011.55,14.15"
14:54:49,"220,468,468,590,5,20.37,37.74,1011.54,14.25"
14:54:52,"220,468,468,590,5,20.38,37.71,1011.57,13.99"
14:54:54,"234,474,474,590,5,20.37,37.70,1011.56,14.12"
14:54:56,"237,475,475,591,5,20.38,37.69,1011.56,14.08"
14:54:58,"237,475,475,590,5,20.37,37.62,1011.56,14.08"
14:55:00,"237,474,474,590,5,20.37,37.72,1011.55,14.15"
14:55:03,"234,474,474,590,5,20.37,37.73,1011.55,14.18"
14:55:05,"234,474,474,590,5,20.38,37.71,1011.57,14.01"
14:55:07,"232,477,477,590,5,20.38,37.73,1011.54,14.23"
14:55:09,"232,477,477,590,5,20.38,37.71,1011.55,14.18"
14:55:11,"232,477,477,590,5,20.38,37.73,1011.53,14.32"
14:55:14,"234,477,477,590,5,20.38,37.72,1011.57,13.99"
14:55:16,"234,477,477,590,5,20.38,37.73,1011.56,14.06"
14:55:18,"234,477,477,590,5,20.38,37.71,1011.57,14.02"
14:55:20,"234,477,477,590,5,20.39,37.72,1011.54,14.24"
14:55:23,"231,475,475,590,5,20.39,37.72,1011.54,14.22"
14:55:25,"231,475,475,590,5,20.39,37.73,1011.56,14.12"
14:55:27,"228,472,472,590,5,20.39,37.73,1011.59,13.86"
14:55:29,"228,472,472,590,5,20.39,37.72,1011.57,13.98"
14:55:31,"228,472,472,590,5,20.39,37.70,1011.56,14.09"
14:55:34,"8,472,472,590,5,20.40,37.70,1011.56,14.05"
14:55:36,"225,471,471,590,5,20.39,37.68,1011.58,13.93"
14:55:38,"222,471,471,590,5,20.40,37.68,1011.59,13.84"
14:55:40,"222,468,468,591,5,20.39,37.70,1011.56,14.15"
14:55:41,PMS7003 checksum failed
14:55:43,"219,462,462,591,5,20.39,37.71,1011.57,14.03"
14:55:45,"219,459,459,591,5,20.39,37.72,1011.58,13.92"
14:55:47,"219,462,462,591,5,20.40,37.72,1011.57,14.01"
14:55:49,"219,462,462,591,5,20.39,37.71,1011.58,13.93"
14:55:51,"220,462,462,591,5,20.40,37.71,1011.59,13.82"
14:55:54,"220,462,462,591,5,20.40,37.71,1011.62,13.61"
14:55:56,"225,463,463,591,5,20.40,37.72,1011.55,14.14"
14:55:58,"225,463,463,591,5,20.39,37.72,1011.56,14.06"
14:56:00,"225,462,462,591,5,20.39,37.71,1011.56,14.10"
14:56:02,"223,462,462,591,5,20.39,37.72,1011.57,13.98"
14:56:05,"223,462,462,591,5,20.39,37.73,1011.58,13.88"
14:56:07,"219,459,459,591,5,20.39,37.72,1011.59,13.84"
14:56:09,"214,454,454,591,5,20.38,37.72,1011.56,14.11"
14:56:11,"214,454,454,591,5,20.39,37.73,1011.57,13.98"
14:56:14,"214,453,453,591,5,20.40,37.75,1011.60,13.79"
14:56:16,"214,453,453,591,5,20.40,37.74,1011.57,14.00"
14:56:18,"216,454,454,592,5,20.39,37.72,1011.57,14.01"
14:56:20,"220,453,453,592,5,20.40,37.71,1011.57,13.98"
14:56:22,"222,453,453,591,5,20.39,37.72,1011.53,14.36"
14:56:25,"222,453,453,591,5,20.39,37.72,1011.62,13.59"
14:56:27,"223,453,453,591,5,20.39,37.74,1011.58,13.90"
14:56:29,"228,459,459,591,5,20.37,37.71,1011.57,14.10"
14:56:31,"231,463,463,592,5,20.38,37.78,1011.59,13.87"
14:56:34,"231,463,463,591,5,20.38,37.76,1011.62,13.56"
14:56:36,"234,465,465,591,5,20.38,37.78,1011.60,13.74"
14:56:38,"235,466,466,592,5,20.37,37.79,1011.55,14.20"
14:56:40,"235,466,466,592,5,20.37,37.80,1011.59,13.82"
14:56:42,"225,463,463,592,5,20.37,37.81,1011.56,14.07"
14:56:45,"225,462,462,592,5,20.37,37.81,1011.59,13.85"
14:56:47,"223,462,462,592,5,20.37,37.80,1011.57,13.98"
14:56:49,"223,462,462,592,5,20.37,37.81,1011.59,13.82"
14:56:51,"223,460,460,592,5,20.37,37.80,1011.61,13.65"
14:56:53,"222,459,459,592,5,20.39,37.78,1011.60,13.73"
14:56:56,"219,456,456,592,5,20.38,37.78,1011.61,13.73"
14:56:58,"213,453,453,592,5,20.37,37.75,1011.61,13.66"
14:57:00,"211,450,450,592,5,20.38,37.75,1011.62,13.61"
14:57:02,"210,450,450,592,5,20.37,37.74,1011.61,13.63"
14:57:05,"210,450,450,592,5,20.38,37.74,1011.62,13.61"
14:57:07,"207,444,444,592,5,20.38,37.73,1011.59,13.80"
14:57:09,"208,445,445,592,5,20.38,37.73,1011.59,13.82"
14:57:11,"10,445,445,592,5,20.39,37.74,1011.56,14.05"
14:57:13,"210,445,445,592,5,20.39,37.74,1011.60,13.77"
14:57:16,"216,442,442,592,5,20.39,37.75,1011.61,13.66"
14:57:18,"217,441,441,592,5,20.38,37.74,1011.56,14.05"
14:57:20,"216,444,444,592,5,20.38,37.73,1011.61,13.70"
14:57:22,"216,444,444,592,5,20.38,37.72,1011.61,13.65"
14:57:24,"217,447,447,591,5,20.39,37.69,1011.60,13.76"
14:57:27,"217,448,448,591,5,20.38,37.66,1011.60,13.71"
14:57:29,"217,456,456,591,5,20.39,37.64,1011.61,13.63"
14:57:31,"216,457,457,591,5,20.39,37.63,1011.59,13.79"
14:57:33,"216,459,459,591,5,20.39,37.60,1011.57,14.01"
14:57:36,"216,459,459,592,5,20.39,37.58,1011.58,13.90"
14:57:38,"214,456,456,591,5,20.39,37.56,1011.60,13.77"
14:57:40,"213,456,456,592,5,20.39,37.54,1011.59,13.84"
14:57:42,"213,456,456,591,5,20.39,37.54,1011.56,14.08"
14:57:44,"213,453,453,591,5,20.39,37.58,1011.56,14.04"
14:57:47,"213,453,453,591,5,20.39,37.61,1011.60,13.78"
14:57:49,"213,453,453,591,5,20.39,37.65,1011.57,14.00"
14:57:50,PMS7003 checksum failed
14:57:51,"210,447,447,592,5,20.39,37.66,1011.59,13.86"
14:57:53,"210,447,447,591,5,20.39,37.66,1011.56,14.08"
